"userId";"rs";"type";"id";"ep";"title"
1714;"READ";"SERIE";381;"E5";"Serie: Hawthorne: infirmière en chef S1E5"
1714;"SKIP";"SERIE";381;"E6";"Serie: Hawthorne: infirmière en chef S1E6"
1714;"READ";"SERIE";381;"E7";"Serie: Hawthorne: infirmière en chef S1E7"
1714;"READ";"SERIE";381;"E8";"Serie: Hawthorne: infirmière en chef S1E8"
1714;"READ";"SERIE";381;"E9";"Serie: Hawthorne: infirmière en chef S1E9"
1714;"READ";"SERIE";381;"E10";"Serie: Hawthorne: infirmière en chef S1E10"
1714;"READ";"SERIE";381;"E1";"Serie: Hawthorne: infirmière en chef S2E1"
1714;"READ";"SERIE";381;"E2";"Serie: Hawthorne: infirmière en chef S2E2"
1714;"READ";"SERIE";381;"E3";"Serie: Hawthorne: infirmière en chef S2E3"
1714;"READ";"SERIE";381;"E4";"Serie: Hawthorne: infirmière en chef S2E4"
1714;"READ";"SERIE";381;"E5";"Serie: Hawthorne: infirmière en chef S2E5"
1714;"READ";"SERIE";381;"E6";"Serie: Hawthorne: infirmière en chef S2E6"
1714;"READ";"SERIE";381;"E7";"Serie: Hawthorne: infirmière en chef S2E7"
1714;"READ";"SERIE";381;"E8";"Serie: Hawthorne: infirmière en chef S2E8"
1714;"READ";"SERIE";381;"E9";"Serie: Hawthorne: infirmière en chef S2E9"
1714;"READ";"SERIE";381;"E10";"Serie: Hawthorne: infirmière en chef S2E10"
1714;"READ";"SERIE";381;"E1";"Serie: Hawthorne: infirmière en chef S3E1"
1714;"READ";"SERIE";381;"E2";"Serie: Hawthorne: infirmière en chef S3E2"
1714;"READ";"SERIE";381;"E3";"Serie: Hawthorne: infirmière en chef S3E3"
1714;"READ";"SERIE";381;"E4";"Serie: Hawthorne: infirmière en chef S3E4"
1714;"READ";"SERIE";381;"E5";"Serie: Hawthorne: infirmière en chef S3E5"
1714;"SKIP";"SERIE";381;"E6";"Serie: Hawthorne: infirmière en chef S3E6"
1714;"SKIP";"SERIE";381;"E7";"Serie: Hawthorne: infirmière en chef S3E7"
1714;"READ";"SERIE";381;"E8";"Serie: Hawthorne: infirmière en chef S3E8"
1714;"READ";"SERIE";381;"E9";"Serie: Hawthorne: infirmière en chef S3E9"
1714;"READ";"SERIE";381;"E10";"Serie: Hawthorne: infirmière en chef S3E10"
1714;"READ";"SERIE";295;"E11";"Serie: Soeurs ennemies S1E11"
1714;"READ";"SERIE";353;"E24";"Serie: Blackish S1E24"
1714;"READ";"SERIE";230;"E1";"Serie: Chef Julian S2E1"
1714;"READ";"SERIE";230;"E2";"Serie: Chef Julian S2E2"
1714;"READ";"SERIE";230;"E3";"Serie: Chef Julian S2E3"
1714;"READ";"SERIE";221;"E7";"Serie: Sexless S2E7"
1714;"READ";"SERIE";221;"E8";"Serie: Sexless S2E8"
1714;"READ";"SERIE";221;"E9";"Serie: Sexless S2E9"
1714;"READ";"SERIE";230;"E4";"Serie: Chef Julian S2E4"
1714;"READ";"SERIE";230;"E5";"Serie: Chef Julian S2E5"
1714;"READ";"FILM";274;"";"Film: Mum, Dad, Meet Sam"
1714;"SKIP";"SERIE";25;"E1";"Serie: Family Time S1E1"
1714;"READ";"FILM";184;"";"Film: The Brothers"
1714;"READ";"SERIE";230;"E6";"Serie: Chef Julian S2E6"
1714;"READ";"SERIE";230;"E7";"Serie: Chef Julian S2E7"
1714;"READ";"SERIE";282;"E1";"Serie: Ma femme, ses enfants et moi S2E1"
1714;"SKIP";"SERIE";282;"E2";"Serie: Ma femme, ses enfants et moi S2E2"
1714;"READ";"FILM";139;"";"Film: Bad Boys 2"
1729;"SKIP";"SERIE";230;"E1";"Serie: Chef Julian S1E1"
1729;"READ";"SERIE";230;"E2";"Serie: Chef Julian S1E2"
1729;"READ";"SERIE";230;"E3";"Serie: Chef Julian S1E3"
1729;"READ";"SERIE";230;"E4";"Serie: Chef Julian S1E4"
1729;"READ";"SERIE";230;"E5";"Serie: Chef Julian S1E5"
1729;"READ";"SERIE";230;"E1";"Serie: Chef Julian S2E1"
1729;"READ";"SERIE";230;"E2";"Serie: Chef Julian S2E2"
1729;"READ";"SERIE";230;"E3";"Serie: Chef Julian S2E3"
1729;"READ";"SERIE";230;"E4";"Serie: Chef Julian S2E4"
1729;"READ";"SERIE";230;"E5";"Serie: Chef Julian S2E5"
1729;"READ";"SERIE";230;"E6";"Serie: Chef Julian S2E6"
1729;"READ";"SERIE";230;"E7";"Serie: Chef Julian S2E7"
1729;"READ";"SERIE";230;"E8";"Serie: Chef Julian S2E8"
1751;"SKIP";"SERIE";34;"E112";"Serie: Windeck S1E112"
1751;"READ";"SERIE";119;"E18";"Serie: Adams Apples S1E18"
1751;"SKIP";"SERIE";295;"E0";"Serie: Soeurs ennemies S1E0"
1751;"READ";"SERIE";295;"E1";"Serie: Soeurs ennemies S1E1"
1751;"READ";"SERIE";119;"E19";"Serie: Adams Apples S1E19"
1751;"READ";"SERIE";119;"E20";"Serie: Adams Apples S1E20"
1751;"READ";"SERIE";119;"E21";"Serie: Adams Apples S1E21"
1751;"SKIP";"FILM";;"";""
1751;"SKIP";"SERIE";129;"E1";"Serie: Brothers With No Game S1E1"
1751;"READ";"SERIE";332;"E1";"Serie: Caribbean's Next Top Model S1E1"
1751;"SKIP";"SERIE";230;"E1";"Serie: Chef Julian S1E1"
1751;"READ";"SERIE";295;"E2";"Serie: Soeurs ennemies S1E2"
1751;"READ";"SERIE";295;"E3";"Serie: Soeurs ennemies S1E3"
1751;"READ";"SERIE";295;"E4";"Serie: Soeurs ennemies S1E4"
1751;"READ";"SERIE";295;"E5";"Serie: Soeurs ennemies S1E5"
1751;"READ";"SERIE";295;"E6";"Serie: Soeurs ennemies S1E6"
1751;"SKIP";"SERIE";34;"E1";"Serie: Windeck S1E1"
1751;"SKIP";"FILM";;"";""
1751;"SKIP";"FILM";183;"";"Film: F.B.I. Fausses Blondes Infiltrées"
1751;"SKIP";"SERIE";122;"E1";"Serie: Rush S1E1"
1751;"READ";"SERIE";295;"E8";"Serie: Soeurs ennemies S1E8"
1751;"READ";"SERIE";295;"E9";"Serie: Soeurs ennemies S1E9"
1751;"READ";"SERIE";295;"E10";"Serie: Soeurs ennemies S1E10"
1751;"READ";"SERIE";295;"E11";"Serie: Soeurs ennemies S1E11"
1751;"SKIP";"SERIE";295;"E12";"Serie: Soeurs ennemies S1E12"
1751;"READ";"FILM";143;"";"Film: Cadillac Records"
1751;"SKIP";"SERIE";35;"E1";"Serie: Shuga S1E1"
1751;"SKIP";"FILM";306;"";"Film: Phat Beach"
1751;"SKIP";"FILM";39;"";"Film: Black Coffee"
1751;"SKIP";"FILM";51;"";"Film: The Love Letter"
1751;"READ";"FILM";149;"";"Film: Obsessed"
1751;"SKIP";"FILM";262;"";"Film: Love or Something Like That"
1769;"SKIP";"FILM";149;"";"Film: Obsessed"
1769;"READ";"SERIE";35;"E1";"Serie: Shuga S1E1"
1769;"SKIP";"SERIE";129;"E1";"Serie: Brothers With No Game S1E1"
1769;"READ";"FILM";206;"";"Film: Tango with me"
1769;"READ";"FILM";210;"";"Film: Trop noire pour etre française"
1769;"READ";"SERIE";221;"E1";"Serie: Sexless S1E1"
1769;"READ";"SERIE";134;"E1";"Serie: V Republic S1E1"
1769;"READ";"SERIE";123;"E1";"Serie: Before 30 S1E1"
1769;"READ";"SERIE";119;"E12";"Serie: Adams Apples S1E12"
1769;"SKIP";"SERIE";119;"E13";"Serie: Adams Apples S1E13"
1769;"READ";"FILM";180;"";"Film: Un raisin au soleil"
1769;"READ";"SERIE";119;"E14";"Serie: Adams Apples S1E14"
1769;"SKIP";"SERIE";119;"E15";"Serie: Adams Apples S1E15"
1769;"READ";"SERIE";230;"E1";"Serie: Chef Julian S1E1"
1769;"READ";"SERIE";230;"E2";"Serie: Chef Julian S1E2"
1769;"READ";"SERIE";230;"E3";"Serie: Chef Julian S1E3"
1769;"READ";"SERIE";230;"E4";"Serie: Chef Julian S1E4"
1769;"READ";"SERIE";230;"E5";"Serie: Chef Julian S1E5"
1769;"READ";"SERIE";230;"E1";"Serie: Chef Julian S2E1"
1769;"READ";"SERIE";230;"E3";"Serie: Chef Julian S2E3"
1769;"READ";"SERIE";230;"E4";"Serie: Chef Julian S2E4"
1769;"READ";"SERIE";230;"E5";"Serie: Chef Julian S2E5"
1769;"READ";"SERIE";230;"E6";"Serie: Chef Julian S2E6"
1769;"READ";"SERIE";230;"E7";"Serie: Chef Julian S2E7"
1769;"SKIP";"SERIE";230;"E8";"Serie: Chef Julian S2E8"
1769;"READ";"SERIE";119;"E16";"Serie: Adams Apples S1E16"
1769;"READ";"SERIE";119;"E17";"Serie: Adams Apples S1E17"
1769;"READ";"SERIE";119;"E18";"Serie: Adams Apples S1E18"
1769;"READ";"SERIE";119;"E19";"Serie: Adams Apples S1E19"
1769;"SKIP";"SERIE";119;"E20";"Serie: Adams Apples S1E20"
1769;"READ";"SERIE";119;"E21";"Serie: Adams Apples S1E21"
1769;"SKIP";"FILM";197;"";"Film: Sinking Sands"
1769;"SKIP";"FILM";195;"";"Film: I sing of a well"
1769;"READ";"FILM";148;"";"Film: Les Liens Sacrés"
1769;"SKIP";"FILM";356;"";"Film: Devine qui vient dîner ?"
1769;"READ";"FILM";277;"";"Film: Scorned"
1769;"READ";"SERIE";123;"E2";"Serie: Before 30 S1E2"
1769;"READ";"SERIE";123;"E3";"Serie: Before 30 S1E3"
1769;"READ";"SERIE";123;"E4";"Serie: Before 30 S1E4"
1769;"READ";"SERIE";123;"E5";"Serie: Before 30 S1E5"
1769;"READ";"SERIE";123;"E6";"Serie: Before 30 S1E6"
1769;"SKIP";"SERIE";123;"E7";"Serie: Before 30 S1E7"
1775;"READ";"SERIE";308;"E9";"Serie: Being Mary Jane S2E9"
1775;"READ";"SERIE";308;"E10";"Serie: Being Mary Jane S2E10"
1775;"SKIP";"SERIE";174;"E0";"Serie: Malcolm et Eddie S1E0"
1775;"SKIP";"SERIE";175;"E1";"Serie: The Steve Harvey Show S1E1"
1775;"SKIP";"FILM";204;"";"Film: BET en direct"
1775;"SKIP";"FILM";51;"";"Film: The Love Letter"
1775;"SKIP";"FILM";49;"";"Film: Marry Us for Christmas"
1775;"READ";"FILM";242;"";"Film: Between Friends"
1775;"READ";"FILM";;"";""
1775;"READ";"SERIE";370;"E1";"Serie: Le Tchip S1E1"
1775;"READ";"FILM";170;"";"Film: Sparkle"
1775;"SKIP";"SERIE";353;"E1";"Serie: Blackish S1E1"
1775;"READ";"SERIE";27;"E1";"Serie: MOUK S1E1"
1775;"SKIP";"SERIE";326;"E1";"Serie: Ma famille S1E1"
1775;"SKIP";"SERIE";386;"E11";"Serie: The ABFF Awards 2017 S1E11"
1811;"SKIP";"SERIE";326;"E1";"Serie: Ma famille S6E1"
1811;"READ";"SERIE";326;"E2";"Serie: Ma famille S6E2"
1811;"SKIP";"FILM";139;"";"Film: Bad Boys 2"
1811;"READ";"SERIE";326;"E3";"Serie: Ma famille S6E3"
1811;"READ";"SERIE";326;"E4";"Serie: Ma famille S6E4"
1811;"READ";"SERIE";326;"E5";"Serie: Ma famille S6E5"
1811;"READ";"SERIE";326;"E6";"Serie: Ma famille S6E6"
1811;"READ";"SERIE";326;"E7";"Serie: Ma famille S6E7"
1811;"READ";"SERIE";326;"E8";"Serie: Ma famille S6E8"
1811;"READ";"SERIE";326;"E1";"Serie: Ma famille S1E1"
1811;"READ";"SERIE";326;"E2";"Serie: Ma famille S1E2"
1811;"READ";"SERIE";326;"E3";"Serie: Ma famille S1E3"
1811;"READ";"SERIE";221;"E1";"Serie: Sexless S1E1"
1811;"READ";"SERIE";326;"E4";"Serie: Ma famille S1E4"
1811;"READ";"SERIE";326;"E5";"Serie: Ma famille S1E5"
1811;"READ";"FILM";40;"";"Film: Four of Hearts"
1811;"READ";"SERIE";326;"E1";"Serie: Ma famille S4E1"
1811;"READ";"SERIE";326;"E2";"Serie: Ma famille S4E2"
1811;"READ";"SERIE";326;"E3";"Serie: Ma famille S4E3"
1811;"READ";"SERIE";326;"E4";"Serie: Ma famille S4E4"
1811;"READ";"SERIE";326;"E5";"Serie: Ma famille S4E5"
1811;"READ";"SERIE";26;"E10";"Serie: Mann and Wife S1E10"
1811;"SKIP";"FILM";155;"";"Film: This Christmas"
1811;"READ";"SERIE";326;"E1";"Serie: Ma famille S11E1"
1811;"READ";"SERIE";353;"E1";"Serie: Blackish S1E1"
1811;"SKIP";"SERIE";353;"E2";"Serie: Blackish S1E2"
1811;"READ";"SERIE";353;"E3";"Serie: Blackish S1E3"
1811;"READ";"SERIE";353;"E4";"Serie: Blackish S1E4"
1811;"SKIP";"SERIE";353;"E5";"Serie: Blackish S1E5"
1811;"READ";"SERIE";353;"E6";"Serie: Blackish S1E6"
1811;"READ";"SERIE";353;"E7";"Serie: Blackish S1E7"
1811;"READ";"SERIE";353;"E8";"Serie: Blackish S1E8"
1811;"READ";"SERIE";353;"E9";"Serie: Blackish S1E9"
1811;"READ";"SERIE";353;"E10";"Serie: Blackish S1E10"
1811;"READ";"SERIE";353;"E11";"Serie: Blackish S1E11"
1811;"READ";"SERIE";353;"E12";"Serie: Blackish S1E12"
1811;"READ";"SERIE";353;"E13";"Serie: Blackish S1E13"
1811;"READ";"SERIE";353;"E14";"Serie: Blackish S1E14"
1811;"SKIP";"SERIE";353;"E15";"Serie: Blackish S1E15"
1811;"READ";"SERIE";353;"E16";"Serie: Blackish S1E16"
1811;"READ";"SERIE";353;"E17";"Serie: Blackish S1E17"
1811;"READ";"SERIE";353;"E18";"Serie: Blackish S1E18"
1811;"READ";"SERIE";353;"E19";"Serie: Blackish S1E19"
1811;"READ";"SERIE";353;"E20";"Serie: Blackish S1E20"
1811;"READ";"SERIE";353;"E21";"Serie: Blackish S1E21"
1811;"READ";"SERIE";353;"E22";"Serie: Blackish S1E22"
1811;"READ";"SERIE";353;"E23";"Serie: Blackish S1E23"
1811;"SKIP";"SERIE";353;"E24";"Serie: Blackish S1E24"
1811;"READ";"FILM";149;"";"Film: Obsessed"
1811;"READ";"SERIE";119;"E1";"Serie: Adams Apples S1E1"
1811;"READ";"SERIE";326;"E1";"Serie: Ma famille S2E1"
1811;"READ";"SERIE";326;"E2";"Serie: Ma famille S2E2"
1811;"SKIP";"SERIE";326;"E3";"Serie: Ma famille S2E3"
1811;"READ";"SERIE";221;"E2";"Serie: Sexless S1E2"
1811;"READ";"SERIE";221;"E3";"Serie: Sexless S1E3"
1811;"READ";"SERIE";221;"E4";"Serie: Sexless S1E4"
1811;"READ";"SERIE";221;"E5";"Serie: Sexless S1E5"
1811;"READ";"SERIE";221;"E6";"Serie: Sexless S1E6"
1811;"READ";"SERIE";221;"E7";"Serie: Sexless S1E7"
1811;"READ";"SERIE";221;"E8";"Serie: Sexless S1E8"
1811;"READ";"SERIE";221;"E1";"Serie: Sexless S2E1"
1811;"READ";"SERIE";23;"E10";"Serie: For Better or Worse S1E10"
1811;"READ";"SERIE";23;"E5";"Serie: For Better or Worse S2E5"
1811;"SKIP";"SERIE";23;"E7";"Serie: For Better or Worse S2E7"
1811;"READ";"SERIE";23;"E8";"Serie: For Better or Worse S2E8"
1811;"SKIP";"SERIE";23;"E9";"Serie: For Better or Worse S2E9"
1811;"READ";"SERIE";221;"E2";"Serie: Sexless S2E2"
1811;"READ";"SERIE";221;"E3";"Serie: Sexless S2E3"
1811;"READ";"SERIE";221;"E4";"Serie: Sexless S2E4"
1811;"READ";"SERIE";221;"E5";"Serie: Sexless S2E5"
1811;"READ";"SERIE";221;"E6";"Serie: Sexless S2E6"
1811;"READ";"SERIE";221;"E7";"Serie: Sexless S2E7"
1811;"READ";"SERIE";221;"E8";"Serie: Sexless S2E8"
1811;"READ";"SERIE";23;"E11";"Serie: For Better or Worse S2E11"
1811;"READ";"SERIE";23;"E12";"Serie: For Better or Worse S2E12"
1811;"READ";"SERIE";23;"E13";"Serie: For Better or Worse S2E13"
1811;"READ";"SERIE";221;"E9";"Serie: Sexless S2E9"
1811;"READ";"SERIE";23;"E5";"Serie: For Better or Worse S3E5"
1811;"READ";"SERIE";230;"E1";"Serie: Chef Julian S1E1"
1811;"READ";"SERIE";230;"E2";"Serie: Chef Julian S1E2"
1811;"READ";"SERIE";230;"E2";"Serie: Chef Julian S2E2"
1811;"READ";"SERIE";230;"E3";"Serie: Chef Julian S1E3"
1811;"READ";"SERIE";230;"E4";"Serie: Chef Julian S1E4"
1811;"READ";"SERIE";230;"E1";"Serie: Chef Julian S2E1"
1811;"READ";"SERIE";230;"E3";"Serie: Chef Julian S2E3"
1811;"READ";"SERIE";230;"E5";"Serie: Chef Julian S1E5"
1811;"READ";"SERIE";230;"E4";"Serie: Chef Julian S2E4"
1811;"READ";"SERIE";230;"E5";"Serie: Chef Julian S2E5"
1811;"READ";"SERIE";230;"E6";"Serie: Chef Julian S2E6"
1811;"READ";"SERIE";230;"E7";"Serie: Chef Julian S2E7"
1811;"READ";"SERIE";230;"E8";"Serie: Chef Julian S2E8"
1811;"READ";"FILM";173;"";"Film: Hitch"
1811;"READ";"FILM";39;"";"Film: Black Coffee"
1811;"READ";"FILM";355;"";"Film: Des mains en or"
1811;"READ";"FILM";146;"";"Film: The Hit List"
1811;"READ";"SERIE";26;"E1";"Serie: Mann and Wife S2E1"
1811;"READ";"SERIE";26;"E2";"Serie: Mann and Wife S2E2"
1811;"SKIP";"SERIE";367;"E1";"Serie: Ackee & Saltfish S1E1"
1811;"READ";"SERIE";367;"E2";"Serie: Ackee & Saltfish S1E2"
1811;"READ";"SERIE";367;"E3";"Serie: Ackee & Saltfish S1E3"
1811;"SKIP";"SERIE";367;"E4";"Serie: Ackee & Saltfish S1E4"
1811;"SKIP";"SERIE";367;"E5";"Serie: Ackee & Saltfish S1E5"
1811;"READ";"SERIE";367;"E6";"Serie: Ackee & Saltfish S1E6"
1844;"SKIP";"FILM";291;"";"Film: 30 days in Atlanta"
1844;"SKIP";"FILM";;"";""
1844;"READ";"FILM";110;"";"Film: The Bachelor Party"
1844;"SKIP";"FILM";307;"";"Film: A Day In The Life"
1844;"SKIP";"FILM";364;"";"Film: Django Unchained"
1844;"READ";"SERIE";353;"E1";"Serie: Blackish S1E1"
1844;"READ";"SERIE";353;"E2";"Serie: Blackish S1E2"
1844;"READ";"SERIE";353;"E3";"Serie: Blackish S1E3"
1852;"SKIP";"SERIE";353;"E1";"Serie: Blackish S1E1"
1852;"READ";"SERIE";230;"E1";"Serie: Chef Julian S2E1"
1852;"READ";"SERIE";230;"E2";"Serie: Chef Julian S2E2"
1852;"READ";"SERIE";230;"E3";"Serie: Chef Julian S2E3"
1852;"READ";"SERIE";230;"E4";"Serie: Chef Julian S2E4"
1852;"READ";"SERIE";230;"E5";"Serie: Chef Julian S2E5"
1852;"READ";"SERIE";230;"E6";"Serie: Chef Julian S2E6"
1852;"READ";"SERIE";230;"E7";"Serie: Chef Julian S2E7"
1852;"READ";"SERIE";230;"E8";"Serie: Chef Julian S2E8"
1852;"READ";"SERIE";221;"E1";"Serie: Sexless S2E1"
1852;"READ";"SERIE";221;"E2";"Serie: Sexless S2E2"
1852;"READ";"SERIE";221;"E3";"Serie: Sexless S2E3"
1852;"READ";"SERIE";221;"E4";"Serie: Sexless S2E4"
1852;"READ";"SERIE";221;"E5";"Serie: Sexless S2E5"
1852;"READ";"SERIE";221;"E8";"Serie: Sexless S2E8"
1852;"READ";"SERIE";221;"E6";"Serie: Sexless S2E6"
1852;"READ";"SERIE";221;"E7";"Serie: Sexless S2E7"
1852;"READ";"SERIE";221;"E9";"Serie: Sexless S2E9"
1852;"READ";"FILM";172;"";"Film: A la recherche du bonheur"
1852;"SKIP";"SERIE";35;"E1";"Serie: Shuga S1E1"
1857;"READ";"SERIE";327;"E1";"Serie: Teenager - Le Geep S1E1"
1857;"READ";"SERIE";327;"E2";"Serie: Teenager - Le Geep S1E2"
1857;"READ";"SERIE";327;"E3";"Serie: Teenager - Le Geep S1E3"
1857;"SKIP";"FILM";307;"";"Film: A Day In The Life"
1857;"READ";"SERIE";221;"E1";"Serie: Sexless S1E1"
1857;"READ";"SERIE";221;"E2";"Serie: Sexless S1E2"
1857;"READ";"SERIE";221;"E3";"Serie: Sexless S1E3"
1857;"READ";"SERIE";221;"E4";"Serie: Sexless S1E4"
1857;"READ";"SERIE";221;"E5";"Serie: Sexless S1E5"
1857;"READ";"SERIE";221;"E6";"Serie: Sexless S1E6"
1857;"SKIP";"SERIE";221;"E7";"Serie: Sexless S1E7"
1857;"READ";"SERIE";221;"E8";"Serie: Sexless S1E8"
1857;"READ";"SERIE";221;"E1";"Serie: Sexless S2E1"
1857;"READ";"SERIE";221;"E2";"Serie: Sexless S2E2"
1857;"READ";"SERIE";221;"E3";"Serie: Sexless S2E3"
1857;"READ";"SERIE";221;"E4";"Serie: Sexless S2E4"
1857;"READ";"SERIE";221;"E5";"Serie: Sexless S2E5"
1857;"READ";"SERIE";221;"E6";"Serie: Sexless S2E6"
1857;"READ";"SERIE";221;"E7";"Serie: Sexless S2E7"
1857;"READ";"SERIE";221;"E9";"Serie: Sexless S2E9"
1857;"READ";"FILM";155;"";"Film: This Christmas"
1857;"READ";"SERIE";230;"E1";"Serie: Chef Julian S1E1"
1857;"READ";"SERIE";353;"E1";"Serie: Blackish S1E1"
1857;"READ";"SERIE";353;"E2";"Serie: Blackish S1E2"
1857;"READ";"SERIE";353;"E3";"Serie: Blackish S1E3"
1857;"READ";"SERIE";353;"E4";"Serie: Blackish S1E4"
1857;"READ";"SERIE";353;"E5";"Serie: Blackish S1E5"
1857;"READ";"SERIE";353;"E6";"Serie: Blackish S1E6"
1857;"READ";"SERIE";353;"E7";"Serie: Blackish S1E7"
1857;"READ";"SERIE";353;"E8";"Serie: Blackish S1E8"
1857;"READ";"SERIE";353;"E9";"Serie: Blackish S1E9"
1857;"READ";"SERIE";353;"E10";"Serie: Blackish S1E10"
1857;"READ";"SERIE";353;"E11";"Serie: Blackish S1E11"
1857;"READ";"SERIE";353;"E12";"Serie: Blackish S1E12"
1857;"READ";"SERIE";353;"E13";"Serie: Blackish S1E13"
1857;"READ";"SERIE";353;"E14";"Serie: Blackish S1E14"
1857;"READ";"SERIE";353;"E15";"Serie: Blackish S1E15"
1857;"READ";"SERIE";353;"E16";"Serie: Blackish S1E16"
1857;"SKIP";"SERIE";353;"E17";"Serie: Blackish S1E17"
1857;"READ";"SERIE";353;"E18";"Serie: Blackish S1E18"
1857;"READ";"SERIE";353;"E19";"Serie: Blackish S1E19"
1857;"READ";"SERIE";353;"E20";"Serie: Blackish S1E20"
1857;"READ";"SERIE";353;"E21";"Serie: Blackish S1E21"
1857;"READ";"SERIE";353;"E22";"Serie: Blackish S1E22"
1857;"READ";"SERIE";353;"E23";"Serie: Blackish S1E23"
1857;"READ";"SERIE";353;"E24";"Serie: Blackish S1E24"
1857;"READ";"SERIE";35;"E1";"Serie: Shuga S1E1"
1857;"READ";"SERIE";35;"E3";"Serie: Shuga S1E3"
1857;"SKIP";"SERIE";35;"E1";"Serie: Shuga S2E1"
1857;"READ";"FILM";285;"";"Film: Le Secret du Bayou"
1863;"READ";"SERIE";308;"E3";"Serie: Being Mary Jane S2E3"
1863;"READ";"SERIE";308;"E4";"Serie: Being Mary Jane S2E4"
1863;"SKIP";"SERIE";308;"E9";"Serie: Being Mary Jane S2E9"
1863;"SKIP";"SERIE";308;"E10";"Serie: Being Mary Jane S2E10"
1863;"SKIP";"SERIE";230;"E1";"Serie: Chef Julian S1E1"
1863;"SKIP";"SERIE";236;"E1";"Serie: COCKROACHES S1E1"
1863;"SKIP";"FILM";151;"";"Film: Steppin' 2"
1863;"SKIP";"SERIE";129;"E1";"Serie: Brothers With No Game S1E1"
1863;"SKIP";"SERIE";372;"E1";"Serie: Brothers S1E1"
1863;"SKIP";"SERIE";175;"E14";"Serie: The Steve Harvey Show S1E14"
1863;"SKIP";"SERIE";175;"E3";"Serie: The Steve Harvey Show S1E3"
1863;"READ";"SERIE";224;"E2";"Serie: Real Husbands Of Hollywood S4E2"
1863;"SKIP";"SERIE";224;"E3";"Serie: Real Husbands Of Hollywood S4E3"
1863;"SKIP";"SERIE";367;"E1";"Serie: Ackee & Saltfish S1E1"
1863;"SKIP";"FILM";131;"";"Film: Hear me move"
1863;"SKIP";"SERIE";224;"E5";"Serie: Real Husbands Of Hollywood S4E5"
1863;"SKIP";"SERIE";224;"E8";"Serie: Real Husbands Of Hollywood S4E8"
1872;"SKIP";"SERIE";230;"E1";"Serie: Chef Julian S2E1"
1882;"READ";"SERIE";308;"E8";"Serie: Being Mary Jane S2E8"
1882;"READ";"SERIE";34;"E1";"Serie: Windeck S1E1"
1882;"READ";"FILM";192;"";"Film: Baby Boy"
1882;"READ";"SERIE";353;"E1";"Serie: Blackish S1E1"
1882;"SKIP";"SERIE";353;"E7";"Serie: Blackish S1E7"
1882;"SKIP";"SERIE";353;"E12";"Serie: Blackish S1E12"
1882;"SKIP";"SERIE";316;"E5";"Serie: Partners S1E5"
1897;"READ";"SERIE";119;"E1";"Serie: Adams Apples S1E1"
1897;"READ";"SERIE";23;"E2";"Serie: For Better or Worse S3E2"
1897;"SKIP";"SERIE";23;"E3";"Serie: For Better or Worse S3E3"
1897;"READ";"SERIE";23;"E4";"Serie: For Better or Worse S3E4"
1897;"READ";"SERIE";23;"E5";"Serie: For Better or Worse S3E5"
1897;"READ";"SERIE";23;"E6";"Serie: For Better or Worse S3E6"
1897;"READ";"SERIE";23;"E7";"Serie: For Better or Worse S3E7"
1897;"READ";"SERIE";23;"E8";"Serie: For Better or Worse S3E8"
1897;"READ";"SERIE";23;"E9";"Serie: For Better or Worse S3E9"
1897;"READ";"SERIE";23;"E10";"Serie: For Better or Worse S3E10"
1897;"READ";"SERIE";23;"E11";"Serie: For Better or Worse S3E11"
1897;"READ";"SERIE";23;"E12";"Serie: For Better or Worse S3E12"
1897;"READ";"SERIE";23;"E13";"Serie: For Better or Worse S3E13"
1897;"READ";"SERIE";23;"E14";"Serie: For Better or Worse S3E14"
1897;"READ";"SERIE";23;"E15";"Serie: For Better or Worse S3E15"
1897;"READ";"FILM";;"";""
1897;"READ";"SERIE";23;"E17";"Serie: For Better or Worse S3E17"
1897;"READ";"SERIE";23;"E18";"Serie: For Better or Worse S3E18"
1897;"READ";"SERIE";23;"E19";"Serie: For Better or Worse S3E19"
1897;"READ";"SERIE";23;"E20";"Serie: For Better or Worse S3E20"
1897;"READ";"SERIE";23;"E21";"Serie: For Better or Worse S3E21"
1897;"SKIP";"SERIE";353;"E1";"Serie: Blackish S1E1"
1897;"READ";"SERIE";353;"E2";"Serie: Blackish S1E2"
1897;"READ";"SERIE";353;"E3";"Serie: Blackish S1E3"
1897;"READ";"SERIE";353;"E4";"Serie: Blackish S1E4"
1897;"READ";"SERIE";353;"E5";"Serie: Blackish S1E5"
1897;"READ";"SERIE";353;"E6";"Serie: Blackish S1E6"
1897;"READ";"SERIE";353;"E7";"Serie: Blackish S1E7"
1897;"READ";"SERIE";353;"E8";"Serie: Blackish S1E8"
1923;"SKIP";"SERIE";326;"E1";"Serie: Ma famille S1E1"
1923;"READ";"SERIE";326;"E2";"Serie: Ma famille S1E2"
1923;"READ";"SERIE";230;"E1";"Serie: Chef Julian S2E1"
1923;"READ";"SERIE";230;"E2";"Serie: Chef Julian S2E2"
1923;"READ";"SERIE";230;"E3";"Serie: Chef Julian S2E3"
1923;"READ";"SERIE";230;"E4";"Serie: Chef Julian S2E4"
1923;"READ";"SERIE";230;"E5";"Serie: Chef Julian S2E5"
1923;"READ";"SERIE";230;"E6";"Serie: Chef Julian S2E6"
1923;"READ";"SERIE";230;"E7";"Serie: Chef Julian S2E7"
